 2.00000000e+00  2.00000000e+00  2.00000000e+00  1.80001704e+00  2.00000000e+00 -2.32050993e-05  2.00000000e+00  3.28925193e-06 
 2.01000000e+00  2.01000000e+00  2.01000000e+00  1.80001915e+00  2.01000000e+00 -2.32074282e-05  2.01000000e+00  3.28925578e-06 
 2.02000000e+00  2.02000000e+00  2.02000000e+00  1.80002116e+00  2.02000000e+00 -2.32093566e-05  2.02000000e+00  3.28925946e-06 
 2.03000000e+00  2.03000000e+00  2.03000000e+00  1.80002314e+00  2.03000000e+00 -2.32111053e-05  2.03000000e+00  3.28926307e-06 
 2.04000000e+00  2.04000000e+00  2.04000000e+00  1.80002508e+00  2.04000000e+00 -2.32127078e-05  2.04000000e+00  3.28926661e-06 
 2.05000000e+00  2.05000000e+00  2.05000000e+00  1.80002698e+00  2.05000000e+00 -2.32141897e-05  2.05000000e+00  3.28927010e-06 
 2.06000000e+00  2.06000000e+00  2.06000000e+00  1.80002887e+00  2.06000000e+00 -2.32155707e-05  2.06000000e+00  3.28927354e-06 
 2.07000000e+00  2.07000000e+00  2.07000000e+00  1.80003073e+00  2.07000000e+00 -2.32168661e-05  2.07000000e+00  3.28927695e-06 
 2.08000000e+00  2.08000000e+00  2.08000000e+00  1.80003258e+00  2.08000000e+00 -2.32180882e-05  2.08000000e+00  3.28928032e-06 
 2.09000000e+00  2.09000000e+00  2.09000000e+00  1.80003440e+00  2.09000000e+00 -2.32192468e-05  2.09000000e+00  3.28928366e-06 
 2.10000000e+00  2.10000000e+00  2.10000000e+00  1.80003622e+00  2.10000000e+00 -2.32203497e-05  2.10000000e+00  3.28928697e-06 
 2.11000000e+00  2.11000000e+00  2.11000000e+00  1.80003802e+00  2.11000000e+00 -2.32214035e-05  2.11000000e+00  3.28929026e-06 
 2.12000000e+00  2.12000000e+00  2.12000000e+00  1.80003980e+00  2.12000000e+00 -2.32224134e-05  2.12000000e+00  3.28929352e-06 
 2.13000000e+00  2.13000000e+00  2.13000000e+00  1.80004158e+00  2.13000000e+00 -2.32233839e-05  2.13000000e+00  3.28929677e-06 
 2.14000000e+00  2.14000000e+00  2.14000000e+00  1.80004335e+00  2.14000000e+00 -2.32243187e-05  2.14000000e+00  3.28930000e-06 
 2.15000000e+00  2.15000000e+00  2.15000000e+00  1.80004510e+00  2.15000000e+00 -2.32252212e-05  2.15000000e+00  3.28930321e-06 
 2.16000000e+00  2.16000000e+00  2.16000000e+00  1.80004685e+00  2.16000000e+00 -2.32260940e-05  2.16000000e+00  3.28930640e-06 
 2.17000000e+00  2.17000000e+00  2.17000000e+00  1.80004859e+00  2.17000000e+00 -2.32269395e-05  2.17000000e+00  3.28930958e-06 
 2.18000000e+00  2.18000000e+00  2.18000000e+00  1.80005032e+00  2.18000000e+00 -2.32277597e-05  2.18000000e+00  3.28931274e-06 
 2.19000000e+00  2.19000000e+00  2.19000000e+00  1.80005205e+00  2.19000000e+00 -2.32285565e-05  2.19000000e+00  3.28931589e-06 
 2.20000000e+00  2.20000000e+00  2.20000000e+00  1.80005376e+00  2.20000000e+00 -2.32293316e-05  2.20000000e+00  3.28931903e-06 
